arm1_seed1001,arm1_seed1002,arm2_basinA,arm2_basinB
0.41700560457214864,0.5855247827914247,0.41014067536252197,0.5704167201438225
0.5174757266371836,0.4621646506944079,0.5122707930585265,0.6249901219334181
0.6547016308709482,0.6957445024334702,0.7109111336051984,0.6152673734146076
0.6896837362200982,0.5564396628553578,0.6352485970736308,0.6354194978880833
0.5540422078219027,0.6559469858146926,0.5800196712656989,0.6369644834989493
0.5341266395656947,0.5829234987508332,0.566146033567703,0.5303977153249136
0.744289991585695,0.7241166732859068,0.7265180493081792,0.8041544607313759
0.5137029652877741,0.6695377358232404,0.5669301642125442,0.6313358381594825
0.5676839930300329,0.6342500307431014,0.6682340500776802,0.6037012578794642
0.6232799691794021,0.5278523882013735,0.6758648488249674,0.6371895032717081
0.6694655445213226,0.6389940198517196,0.6589566358429348,0.6071248810944512
0.5869754111320697,0.6162117651337363,0.58355527237144,0.642233942109478
0.5464882258208392,0.6226412195919965,0.6249241937380431,0.5860884671205421
0.6113125781926643,0.5640099811015966,0.5700980572725293,0.6124012789749999
0.6527766596675266,0.5641932510071556,0.6515368297501984,0.6336739326452395
0.6369511543701254,0.6328180090731566,0.6463357383747251,0.6524617442853013
0.5988282429332041,0.624685607873438,0.5814270845540029,0.527732714705664
0.5956170908544307,0.6043351728198646,0.5975839846053003,0.5888593772772054
0.4003434478040598,0.5551821075956573,0.5906940461153635,0.36806859451201956
0.6227325908137498,0.41851202158819084,0.4887858366649675,0.4603619993376735
0.6077425983473191,0.5054145413660394,0.6080750441798336,0.6540679852420479
0.45235093925753006,0.5276513046939741,0.4649901671105073,0.5702151175094333
0.6247365717973832,0.42637862752263767,0.45294117361532366,0.40034485813346515
0.5980130417351561,0.5959408783213584,0.5937589228287012,0.7002310466016131
0.5167708419154228,0.7302675668974203,0.6710693809466476,0.537316826150846
0.7033759837243031,0.49341036525273235,0.6343559537059197,0.6212986928330246
0.6208219277566724,0.6098179996698964,0.5782543231072014,0.6110936968040176
0.5551205565466131,0.6001703613123348,0.4800566170117587,0.5347924855747668
0.535745107104164,0.5336725442916097,0.5639372965227306,0.5794934760911064
0.6265252222807934,0.6395616505007709,0.6249106922743756,0.5855723037677607
0.5859764509464257,0.666334350361585,0.7110576156083026,0.6613935227272151
0.6139524191916297,0.47508237797027847,0.6082088833328725,0.6354865739604586
0.6533377337054985,0.5924456405416012,0.6283192143671724,0.6045358711404584
0.6184343531532114,0.5741151422368147,0.5752863361635406,0.5552218004354507
0.6379531731538541,0.6596920772170647,0.5926515203583427,0.6955260253673582
0.5676484577785121,0.4957915005909665,0.3657723568292242,0.5819717964542599
0.5850444585114073,0.5473034367832146,0.5163910006269312,0.6763676392389936
0.5872622719317,0.6107650424084329,0.5910880512792231,0.5531792939575069
0.4921797724167079,0.4166792253306026,0.6477580954867689,0.5715118498500259
0.6500489892372754,0.630745800107899,0.6500074010335581,0.5798762575044959
0.5793362369021329,0.5665095116411516,0.5693514192328359,0.613641651908724
0.6318463487529048,0.5903638463777204,0.5374228655249816,0.6526666363044911
0.6130504341367434,0.6034966615521052,0.6050078373863211,0.6268925876430385
0.418071945829014,0.4995698136031587,0.6524099814297332,0.451724782609686
0.6125920064722687,0.6174351402002893,0.6447777873674223,0.5153747423277585
0.602068729003901,0.5900940554605372,0.4771131689667689,0.7357736239373678
0.5909259265960048,0.5871159274357566,0.5368785976617818,0.5514504984672002
0.6638439112410598,0.7236481116147234,0.6796820448125955,0.5083015547216957
0.608225322663947,0.5927538718933819,0.6229641968925864,0.6075199056214377
0.7059956336502773,0.6118160014928653,0.7429875161208281,0.5389031734661277
0.499874882872274,0.6736964182307412,0.6003865575609153,0.5892124488122953
0.5403665017559476,0.6169819381784701,0.6359308418904435,0.5813075781373424
0.5298959389247181,0.5531138929615245,0.6379609690396681,0.5722643769976365
0.48901149758437995,0.5793281212560953,0.618434028850241,0.7013925452185945
0.5143506647170423,0.5396830557606408,0.5701295574209173,0.502656809675858
0.595062377757038,0.69308388064762,0.576785878336869,0.534465630193932
0.5619996308962433,0.6322735839086882,0.5785790328384618,0.5854337100100414
0.6195018402459598,0.6390803018183884,0.6250645841280789,0.6918756413971335
0.5648742257768105,0.5213749297515562,0.5798163127551262,0.5096383933039899
0.6173261323339392,0.6270441189193573,0.65570936313385,0.6315305524666126
0.614894737218012,0.5714103343214436,0.6192521167688604,0.5566988074012978
0.6014240834043426,0.5314746082711519,0.6284750849805808,0.5743208553709194
0.5661050401548308,0.5950598887874275,0.6307529681210773,0.5919035395973564
0.7270273164346702,0.6316924803457483,0.6785466090226644,0.7350515927297658
0.6115298899296338,0.6327634479444304,0.5549925284454696,0.5536043431167599
0.5978155225891971,0.5065080361533798,0.5145853222175674,0.4944301116610996
0.6049241309611869,0.5857621149606099,0.6107015252357443,0.6176472404653854
0.6155384168642579,0.6801047600639729,0.6928261249944222,0.7228196472741856
0.5886167229169915,0.5142040829664208,0.6976674098669375,0.5749458147814647
0.6015722311983231,0.5902771004663927,0.6179059341690519,0.6723398826758078
0.6122715087896907,0.6425736647200457,0.4640473648388131,0.612230859540683
0.6234538771481671,0.6295061368811209,0.5689623771228416,0.6229397630150076
0.7891408282489811,0.6688920718882928,0.5512089546986675,0.7301197907617927
0.6017503910276774,0.7068356780718209,0.5226860388656314,0.6153802327183084
0.6014306982534491,0.5970350797811707,0.5903244969612755,0.5562069750978536
0.7157653782973931,0.7544297604282273,0.6195092411875571,0.5800123325333745
0.5687460064699876,0.5510036103382082,0.6270193270479041,0.6036034428855451
0.6578907301667202,0.46409046773538687,0.6510835089174869,0.5800977462399254
0.5901635982601855,0.6340751297395366,0.614815341881781,0.6140638051613598
0.5739259186444681,0.5999211161373583,0.5531790849773967,0.5846397101244346
0.5960311222295062,0.6223916202803906,0.6442071426133009,0.6125149953069786
0.5961280647803583,0.5525610531349701,0.7218897015475552,0.6116041942289755
0.6079678102545735,0.575979441621252,0.5923735775332288,0.6259649913805416
0.6349845394889615,0.49053606874648603,0.7114139672281313,0.5109435515370838
0.6346076145887062,0.5738545510818197,0.5865465946032334,0.5611647323274459
0.805379519249566,0.706701334987168,0.7685283072535137,0.8441087810934527
0.5920271690453445,0.5801243297074549,0.5421309183732497,0.6003787439478827
0.624326260904251,0.6598175808392307,0.6768723855977051,0.5874626251844094
0.63871910804962,0.5747338660926707,0.6619969247407222,0.608617935760975
0.538692104803244,0.7435585320543697,0.4756163207890772,0.624656431284018
0.6259124976534984,0.6062288969390259,0.6531464368014926,0.6180938553172185
0.6623537656705405,0.7197921958955296,0.5130461959975542,0.7453922750959185
0.6029134900541921,0.5036027822643301,0.6301236469389322,0.6224974895940708
0.5630729039918401,0.5781290354033046,0.5792983393608198,0.5317907216234878
0.6442981647578256,0.6998000511342608,0.6433335465545302,0.7727426748580013
0.7109939223873152,0.7121386824362758,0.7811739552865619,0.7708946012319827
0.5960650900761815,0.6115426590743702,0.6154947571321406,0.6224806084452918
0.5533840959781439,0.6292114429612189,0.6862143399299169,0.6233663870221313
0.567835794869027,0.5913276575672712,0.6134876550948835,0.6057072939319159
0.6015177768198339,0.5376196042055341,0.5831679679976827,0.7020258663458092
0.6374275504931441,0.5936886276713769,0.6014726354019547,0.5756072060060714
0.7138813943388566,0.626679024061716,0.6497746771035551,0.6787442624888361
0.5929295396727781,0.46076401401863204,0.6570339402239243,0.6426847782882862
0.647530865237368,0.569930698485102,0.6702165062560893,0.6048943903108975
0.5642160184551299,0.572366681176265,0.6094006508139863,0.4586579908850038
0.5403707746951901,0.3848163165181425,0.3156137286945032,0.502715516860072
0.569922019861625,0.6026353138834356,0.6126519706102308,0.6311335165334587
0.6168343237430982,0.6886473020646832,0.6399028890936208,0.5499717291595573
0.6402481831180942,0.6653090357770709,0.5265049957997177,0.6256863213694792
0.7033647304487354,0.7056567733994094,0.6814775162329164,0.6847124680539002
0.5631858500256599,0.6010193792978921,0.6512548916603276,0.6540411533743464
0.6810204062324597,0.6294600792627273,0.6402670386196382,0.6639717626711786
0.6425664950043566,0.4474946339640992,0.45100085281353663,0.6009179077701288
0.287509359829497,0.2825742048833588,0.5255402604216892,0.29782210402375153
0.5683987515839806,0.6179406591824198,0.6471859471507346,0.625247707664224
0.6229127978809437,0.7247025835538732,0.5849203234897778,0.5847266589999642
0.5373061546564325,0.6808852415292116,0.7485896829292509,0.5476235413572129
0.6279490860414941,0.6292609302014301,0.5621168909482289,0.6853683081776293
0.6462174551187747,0.5984974128657296,0.7747536587442326,0.5411730182788674
0.6250747889191896,0.5519499872017396,0.6582980285384764,0.6114023527156512
0.6744856833390223,0.598567445640248,0.5571058198337445,0.5818825591747744
0.6861197289456683,0.7169043921680386,0.626248334743337,0.572136744333148
0.4053452671812917,0.5404140346862474,0.4816309776779056,0.46338637274632893
0.5839951682370861,0.557114826363224,0.5833789016698783,0.5580297310083099
0.7100206715317675,0.6640519705431527,0.696421742296182,0.606495560100732
0.5835978922756803,0.5184268463797332,0.5717722274124983,0.6116433431632523
0.555903194310288,0.5773378414239317,0.5782648502555472,0.6661207080682714
0.45497446646860634,0.37006979227580505,0.4123284588374718,0.5389761707639329
0.6615955474660137,0.6982092343148104,0.4727775305812822,0.6806293664474465
0.580856693934516,0.6072896561510461,0.6107773629585636,0.6149984469986709
0.18811991171257209,0.18204078154121117,0.4743063852188272,0.3814119563604543
0.5956226134049476,0.6356790040096101,0.6165766371593587,0.6317867755649392
0.5125306574216225,0.5502146176389872,0.5985246351239278,0.5487786794531565
0.32807835485282905,0.2191279140374148,0.4653267913666903,0.22760958714011292
0.6168247952202094,0.6878537183366309,0.5118941561354834,0.8087661319771067
0.6503619536758696,0.6432608445285415,0.6480126596214143,0.6764999415661691
0.5891716336207067,0.6034483950540581,0.6303996028483773,0.6282378670005235
0.5748828499842383,0.41231511543883603,0.23747190061735993,0.17462912565638145
0.7866328174642718,0.911291354255842,0.8768301206294984,0.679916154142129
0.5918072549224236,0.6991513578766626,0.5843237120206835,0.6700824023581476
0.5800463989910098,0.6103354546848803,0.5457060985020671,0.4438536906987568
0.6525676728827738,0.6287130861692227,0.6713665695473215,0.6780596612587683
0.5562154463044591,0.4266075142079193,0.46982136343212083,0.40759841732911406
0.7588623719962873,0.7962953642507491,0.7366749091781006,0.7109595460189739
0.7271640722940701,0.7051276766092462,0.6882930472162765,0.7511403097991276
0.6789135418499077,0.5003768565385801,0.5154290235424862,0.5206950194913029
0.6660573163482298,0.659163192417681,0.6494518804345872,0.7211859312828028
0.6191698951254407,0.570226302387612,0.3258435481503856,0.462725587167619
0.5816194352003728,0.5995524554887154,0.5185528161648171,0.6565018109462796
0.7512632529892391,0.618973182608434,0.7337288729402207,0.9068971975752386
0.7049316931525021,0.6779603529922721,0.5641647002860544,0.7464641967686122
0.6234445289952113,0.6875631676867262,0.6735518993233534,0.6593852583781771
0.49736187446729646,0.46914340577274005,0.5762313747481538,0.5761146941275765
0.6941229124396434,0.6826025911383952,0.7375007481368069,0.6196192398523505
0.7154720068389361,0.5962363006102271,0.7078122404359469,0.6345690526523365
0.4670925191246947,0.3460501844927237,0.6445871004727942,0.5594950988468373
0.5844451492716765,0.5389307852137378,0.48588271370661695,0.6008928965715641
0.5583553597762775,0.4040615322996724,0.4742416859747511,0.5400724352447096
0.7428997320594797,0.5014578672926043,0.5030699738505486,0.6944237878296093
0.4512027223471903,0.5617075912108264,0.683160413921642,0.4908066785553749
0.670425953812861,0.6081249946885445,0.5718432738327354,0.6541623443132151
0.589169072881321,0.49665100600624246,0.6859394731666676,0.5486321481405018
0.6923488610605258,0.7100030431017599,0.6982657596186395,0.8198176655337538
0.7044967911980752,0.6616091601514842,0.5902744408955517,0.6366287764584324
0.6492886817464967,0.5787566489306173,0.6360735370097492,0.6300544763512561
0.4668919612567473,0.524563172264337,0.6433544275486403,0.6293531260429064
0.5007127295723396,0.5352406194023898,0.4929946673202708,0.5051843559324843
0.7190351693039189,0.6324958400672904,0.6896677982039876,0.5193643001619404
0.6035155680264854,0.630370353340267,0.596203415720405,0.5156300894107859
0.49794770690210355,0.4424127646478159,0.6005521211461038,0.1021578025455208
0.5940343325339223,0.644467669343506,0.5240396201958714,0.6258695408512256
0.6233260288242926,0.6462818912440585,0.644942039403644,0.6046450315043297
0.5427919388641137,0.6723499876120644,0.6727614710260215,0.6836596637084136
0.574735435800479,0.6124706506095052,0.6344146093697463,0.5590427323725237
0.7556461868492786,0.7030755321858422,0.6475572894443066,0.6486439260069221
0.7792459774183065,0.623147394053992,0.5989917467982032,0.5937059932452574
0.6484348160545842,0.5880681179189551,0.6457760321424996,0.6075222182554634
0.6048831877271497,0.5875567939447537,0.6774970631046325,0.6024355641488629
0.4947654036979804,0.4591376967269663,0.38890490105363423,0.6400637182163412
0.5734329572098034,0.7184071296644403,0.5684773879904683,0.6140354153939891
0.6555989376715804,0.758585318806513,0.8323390580047463,0.6154530361851503
0.6556941836892534,0.6262393015559429,0.6291479684983536,0.6051317547562245
0.6102889585831527,0.7482980231519101,0.6229470805496924,0.6499922755804067
0.6757168073133962,0.659623453156218,0.58892909932518,0.6939333001832672
0.6198391849291659,0.5316077763493643,0.40906281116520055,0.4419883080771573
0.463768129019416,0.6868809820224046,0.5615253814582228,0.6083849221999836
0.6792347456760737,0.7265069535391478,0.6783085445718428,0.5554143537723152
0.5402575886450375,0.5853165592208309,0.607870740691102,0.5007428989372938
0.6304405333336699,0.7097905709121411,0.7051597177714662,0.6713735943101629
0.6825386905500851,0.6074345310616676,0.6454931654539308,0.6712804440473971
0.5850985721488309,0.6564817658974343,0.6382003557675421,0.6547929756712337
0.6581714645024095,0.6379567208874024,0.6596898816180302,0.636575597789284
0.6281760428200364,0.22204119382586798,0.5361890873077173,0.4725827000405748
0.6033405609372552,0.5828514304974737,0.5860818342071545,0.5504095540011495
0.5721993977363304,0.5852205829728674,0.5711987826952948,0.6263371617534903
0.7084272508786069,0.6616116054808537,0.7332862306285252,0.6046017067880136
0.6930197304977568,0.7454266275619638,0.6639415052288812,0.7060268754149137
0.676043944182281,0.6554213740411706,0.5252202520851045,0.6543016627366449
0.6136390171459848,0.6170170490048313,0.5576193247373686,0.6361972995852024
0.7020437033503188,0.6448053275039778,0.6080338610955078,0.6240088157754954
0.7232615615614442,0.6684384547847674,0.6426979579619708,0.7298439900898036
0.6897766359827506,0.49448692994660753,0.8980424343712219,0.7956204685300737
